t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:07:12,,-,2.43195411817089,40.8045992981693,2.80451351378067,-,45.059098434973,1.15319343108742,58.82,117.40472,59.7520151919446,12.2118290986391,727.825014278888,662.261476816295,0.0,252.0,2.4325225294653205
0 days 00:07:13,,-,2.43195411817089,40.8045992981693,2.80451351378067,-,45.059098434973,1.15319343108742,58.82,117.40472,59.9541888070221,12.2118290986391,727.825014278888,662.261476816295,0.0,253.0,2.3815257715004723
0 days 00:07:14,,-,2.08036721556968,34.9054901941221,2.47855502891872,-,48.8625562060513,1.1914026573621,57.14,109.25168,60.1417483316071,10.4463685022381,622.603562733388,566.518526895402,0.0,254.0,2.1947928291710874
0 days 00:07:15,,-,2.09375082328953,35.1300473706297,2.49595937902072,-,49.6941273252992,1.19209953317142,51.28,110.86736,60.3152500698535,10.5135730308831,626.608952640634,570.163105445406,0.0,255.0,1.9913012400198884
0 days 00:07:16,,-,1.79761047094806,30.1612495125514,2.19173993945528,-,48.0850336582721,1.21925187624177,48.78,92.92590000000001,60.4769987176899,9.02653207686843,537.981311781359,489.519171572976,0.0,256.0,1.8722276558488489
0 days 00:07:17,,-,1.87615848843614,31.4791692690628,2.3142355921918294,-,50.5249906040794,1.23349685352054,52.17,101.7315,60.6297029044031,9.42095356633418,561.488832553517,510.90910063207,0.0,257.0,1.854035718106761
0 days 00:07:18,,-,1.91499775085783,32.1308347459367,2.3643580991518,-,49.0347729953921,1.23465319898819,50.84,100.6632,60.7872864205753,9.615981273258,573.112483886177,521.485676521251,0.0,258.0,1.8861392147669072
0 days 00:07:19,,-,1.91499775085783,32.1308347459367,2.3643580991518,-,49.0347729953921,1.23465319898819,50.84,100.6632,60.9464843327659,9.615981273258,573.112483886177,521.485676521251,0.0,259.0,1.9082215147108696
0 days 00:07:20,,-,1.82902152101087,30.6882805538736,2.28004472280056,-,49.8627265739308,1.24659261611116,40.0,96.52,61.102108549822,9.18425971338498,547.381878917745,498.072921928508,0.0,260.0,1.883615464733501
0 days 00:07:21,,-,1.78064791385761,29.8766428499599,2.2408212974071,-,51.5763668298908,1.25843030504136,52.63,98.83914,61.2521483703575,8.94135619023603,532.904828938068,484.899985698798,0.0,261.0,1.8012150355769259
0 days 00:07:22,,-,1.7657998799523,29.6275147643004,2.1995884688365,-,51.6643482853019,1.24566124044357,49.18,97.76984,61.3995603148923,8.8667981830978,528.461171712629,480.856619589019,0.0,262.0,1.6879995427149128
0 days 00:07:23,,-,1.7657998799523,29.6275147643004,2.1995884688365,-,51.6643482853019,1.24566124044357,49.18,97.76984,61.5463550848125,8.8667981830978,528.461171712629,480.856619589019,0.0,263.0,1.62354298079858
0 days 00:07:24,,-,1.25498131490967,21.0567334716388,1.51776414042727,-,41.9127754135414,1.20939182312568,32.25,56.889,61.6719171276899,6.30177075511149,375.585537004645,341.752244739732,0.0,264.0,1.6859282426402074
0 days 00:07:25,,-,2.20845329292824,37.0545854518161,2.72667249685652,-,47.1131177341049,1.23465255325421,51.28,110.86736,61.8158785392188,11.0895407047606,660.936626003734,601.398491989023,0.0,265.0,1.8512944785209722
0 days 00:07:26,,-,1.92678596224298,32.3286235275669,2.41458946913939,-,50.9663252298576,1.25316953541043,51.28,105.02144,61.9877642387025,9.6751746691114,576.640410279039,524.695802165738,0.0,266.0,1.989087399209755
0 days 00:07:27,,-,1.92678596224298,32.3286235275669,2.41458946913939,-,50.9663252298576,1.25316953541043,51.28,105.02144,62.1479421304467,9.6751746691114,576.640410279039,524.695802165738,0.0,267.0,1.9877080290088682
0 days 00:07:28,,-,1.89685668010147,31.8264543641187,2.40378754094622,-,53.3473778285593,1.26724784542901,46.87,107.42604,62.3068759791553,9.52488759098512,567.683300422713,516.545561812521,0.0,268.0,1.8564971003547517
0 days 00:07:29,,-,1.66956856032226,28.0128953074205,2.19848527544801,-,56.4192823455049,1.31679843984583,48.38,100.6304,62.4551183079009,8.38358165344453,499.661466545294,454.651233813854,0.0,269.0,1.6932831866239118
0 days 00:07:30,,-,1.58161446611958,26.5371554718051,2.12988318124532,-,61.1474048016755,1.34665130274819,48.38,103.14616,62.5902572525099,7.94192843354884,473.338934639511,430.6998739245,0.0,270.0,1.5863166296718114
0 days 00:07:31,,-,1.58620521819861,26.6141815133994,2.13702539509343,-,58.3024434284901,1.34725656590663,44.44,98.39016,62.7219311094932,7.964980463767821,474.712835640562,431.950011922102,0.0,271.0,1.560262307982966
0 days 00:07:32,,-,1.58620521819861,26.6141815133994,2.13702539509343,-,58.3024434284901,1.34725656590663,44.44,98.39016,62.85379578606,7.964980463767821,474.712835640562,431.950011922102,0.0,272.0,1.5861225331326205
