t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett,t_trial_s,V'O2_filtered
0 days 00:06:45,,-,4.05832535611217,50.4766835337335,4.67603140823103,-,36.8473882397779,1.15220712927527,56.07,159.07059,98.8357139457388,15.1064498459049,1214.55856761075,1105.14936267026,0.0,268.892788970865,0.0,226.0,4.378142570166673
0 days 00:06:46,,-,4.4914309971404,55.8635696161742,5.09346282999714,-,33.728199341468,1.1340400939567,51.72,160.28028,99.19109383079781,16.7186144877362,1344.17660481399,1223.09121827588,0.0,297.589104203378,0.0,227.0,4.448832807482256
0 days 00:06:47,,-,4.89744779743623,60.9135298188586,5.63317000809259,-,33.6656574647536,1.15022563610408,56.6,174.4978,99.5813527491797,18.2299453673628,1465.68760753597,1333.65633287532,0.0,324.490591940468,0.0,228.0,4.6856093203441995
0 days 00:06:48,,-,4.73886695581528,58.9411312912348,5.42494378747917,-,33.574038157952,1.14477655483068,53.57,168.2098,99.9818966112396,17.6396542200893,1418.22819929518,1290.47213725997,0.0,313.98348838442,0.0,229.0,4.9385031298285265
0 days 00:06:49,,-,5.03864649716742,62.6697325518335,5.78597736727601,-,33.1374804908153,1.14831976613734,53.09,175.99335,100.388309550219,18.755534345236,1507.94496135698,1372.10708271054,0.0,333.846005525679,0.0,230.0,5.036986670024173
0 days 00:06:50,,-,4.99516335487446,62.1288974486873,5.76009664936917,-,34.179693009117,1.15313479062667,56.07,180.26505,100.80537572668,18.5936754870739,1494.93150916074,1360.26590124401,0.0,330.964939475427,0.0,231.0,4.930359309937574
0 days 00:06:51,,-,4.99517002132184,62.1289803646994,5.76010433430156,-,34.1796473936277,1.15313479015021,56.07,180.26505,101.220634756323,18.5937003018297,1494.93350426711,1360.26771662829,0.0,330.965381174766,0.0,232.0,4.752728404646955
0 days 00:06:52,,-,4.21485166189687,52.4235281330457,4.89865689198757,-,34.0392714877733,1.16223708090902,50.84,152.11328,101.603459285109,15.6890933208397,1261.40310299552,1147.77407407211,0.0,279.263764981048,0.0,233.0,4.72448007006775
0 days 00:06:53,,-,5.2485364136501,65.2803036523644,5.9582495755569,-,33.5695794244224,1.13522115614193,61.22,186.59856,101.996815262473,19.5368150998043,1570.75993402426,1429.26359114139,0.0,347.752698574547,0.0,234.0,4.922868016267087
0 days 00:06:54,,-,5.10764836692071,63.5279647626953,5.84848953247263,-,33.9003368206393,1.14504545190501,59.4,183.249,102.427281302078,19.0123824767275,1528.59555112889,1390.8974372754,0.0,338.417867950219,0.0,235.0,5.159142284120328
0 days 00:06:55,,-,5.05060640484269,62.8184876224215,5.83191629452215,-,33.9016558161857,1.15469625368754,57.69,181.03122,102.849520166442,18.8000531379903,1511.52427229442,1375.36396410498,0.0,334.638434088804,0.0,236.0,5.147744707649734
0 days 00:06:56,,-,4.97355430413375,61.8601281608676,5.75838236167168,-,35.3739095306093,1.15780023893287,57.14,185.64786,103.266185265818,18.5132393434462,1488.46444321307,1354.38139801707,0.0,329.533186865467,0.0,237.0,4.819510514624449
0 days 00:06:57,,-,4.65005871941051,57.8365512364492,5.49970938617641,-,36.0899120046541,1.1827182661628,57.69,177.62751,103.666201166722,17.3090801405293,1391.65004329856,1266.28818027023,0.0,308.099313934361,0.0,238.0,4.4301015871394185
0 days 00:06:58,,-,3.68640873876557,45.8508549597708,4.20207988853462,-,38.1793745549577,1.13988442039711,61.22,151.15218,104.012715467794,13.7220512987694,1103.25292442106,1003.87029395093,0.0,244.250679793413,0.0,239.0,4.300218997747885
0 days 00:06:59,,-,4.53787122509906,56.4411843917794,5.32605358503116,-,30.0976323974505,1.17368989132451,46.87,144.54708,104.354566574129,16.8914806117973,1358.0750411885,1235.73766325681,0.0,300.666098116013,0.0,240.0,4.455651165473974
0 days 00:07:00,,-,5.30956332441539,66.0393448310372,6.280831447462,-,34.9940642285226,1.18292806087844,59.4,195.9012,104.763885859234,19.7639777557845,1589.02381156508,1445.8822319895,0.0,351.796163501094,0.0,241.0,4.626875012622259
0 days 00:07:01,,-,4.21541534754359,52.4305391485521,4.77852053756012,-,32.1336188328236,1.13358237411757,41.95,142.58805,105.159801916461,15.6911915481142,1261.57180046838,1147.92757503089,0.0,279.301113146201,0.0,242.0,4.618001110343676
0 days 00:07:02,,-,4.21541534754359,52.4305391485521,4.77852053756012,-,32.1336188328236,1.13358237411757,41.95,142.58805,105.510238527702,15.6911915481142,1261.57180046838,1147.92757503089,0.0,279.301113146201,0.0,243.0,4.514141364934916
0 days 00:07:03,,-,4.73145268962942,58.8489140501172,5.49388972549208,-,33.006949502486,1.16114227191446,45.11,163.83952,105.882124790107,17.6120558314801,1416.009288851,1288.45310950074,0.0,313.492240754438,0.0,244.0,4.468582268767454
0 days 00:07:04,,-,4.60066332484235,57.2221806572431,5.37757194042861,-,35.2075013021194,1.16886882623885,49.58,170.40646,106.270024302041,17.125213893941,1376.86719707285,1252.83699436576,0.0,304.826519310405,0.0,245.0,4.466978798786853
0 days 00:07:05,,-,4.25501595705682,52.9230840429953,5.10485404387197,-,36.8925807997631,1.19972618091025,47.24,165.00932,106.638120205046,15.8385983154346,1273.42330456095,1158.71147837146,0.0,281.924933910331,0.0,246.0,4.404659703402159
0 days 00:07:06,,-,4.25501595705682,52.9230840429953,5.10485404387197,-,36.8925807997631,1.19972618091025,47.24,165.00932,106.991848900757,15.8385983154346,1273.42330456095,1158.71147837146,0.0,281.924933910331,0.0,247.0,4.26646146535472
0 days 00:07:07,,-,4.11664542405209,51.2020575130857,4.8619950456565,-,36.239995100951,1.18105752252783,46.87,157.15511,107.339826075363,15.3235367238747,1232.01235259953,1121.03088528342,0.0,272.756906394993,0.0,248.0,4.131251096883267
0 days 00:07:08,,-,4.15357071052817,51.6613272453752,4.96465829993926,-,36.4211519540409,1.19527477583449,44.77,158.88873,107.683586568398,15.4609850404215,1243.06319724989,1131.08625375062,0.0,275.203468065843,0.0,249.0,4.068346940428064
0 days 00:07:09,,-,4.08039556165076,50.7511885777458,4.81239369703479,-,36.2250688117602,1.17939391520363,44.11,155.31131,108.025840296631,15.1886025625557,1221.16364602948,1111.15944600383,0.0,270.355096351296,0.0,250.0,4.086597980171119
0 days 00:07:10,,-,4.08039556165076,50.7511885777458,4.81239369703479,-,36.2250688117602,1.17939391520363,44.11,155.31131,108.365052420528,15.1886025625557,1221.16364602948,1111.15944600383,0.0,270.355096351296,0.0,251.0,4.128898723253583
0 days 00:07:11,,-,3.98866413925387,49.6102504882322,4.82654292646521,-,36.0652777415622,1.21006501373868,43.16,151.18948,108.700451628477,14.8471474030661,1193.71065120651,1086.17945694354,0.0,264.277240132248,0.0,252.0,4.074193214994628
0 days 00:07:12,,-,3.83441449147318,47.6917225307609,4.77748714662328,-,36.7102331563324,1.24594958558791,42.85,148.04675,109.025626366765,14.2729784137715,1147.54746446723,1044.17471730871,0.0,254.057108834235,0.0,253.0,3.8170589385602116
0 days 00:07:13,,-,3.83441449147318,47.6917225307609,4.77748714662328,-,36.7102331563324,1.24594958558791,42.85,148.04675,109.34438955134,14.2729784137715,1147.54746446723,1044.17471730871,0.0,254.057108834235,0.0,254.0,3.4269133033249264
0 days 00:07:14,,-,2.82166082322707,35.0952838709834,3.46417522105473,-,30.1956632415361,1.22770787776428,27.52,89.88032,109.621056532543,10.5031691567157,844.4548001999391,768.385081734396,0.0,186.955007721264,0.0,255.0,3.1658668642396086
0 days 00:07:15,,-,2.82166082322707,35.0952838709834,3.46417522105473,-,30.1956632415361,1.22770787776428,27.52,89.88032,109.855627310377,10.5031691567157,844.4548001999391,768.385081734396,0.0,186.955007721264,0.0,256.0,3.2232116464331764
0 days 00:07:16,,-,4.09331959855738,50.91193530544,5.08269113556638,-,34.7371776320893,1.2417039552342,43.47,149.58027,110.143055962837,15.2367101680838,1225.03149751394,1114.67887579251,0.0,271.211405302314,0.0,257.0,3.4670047631848293
0 days 00:07:17,,-,3.48950018060756,43.401743539895,4.47096625580158,-,38.3437893895463,1.28126265206931,43.47,141.19056,110.458244081679,12.9890915192969,1044.32295815147,950.248824882436,0.0,231.204093645362,0.0,258.0,3.5979202550680855
0 days 00:07:18,,-,3.48950018060756,43.401743539895,4.47096625580158,-,38.3437893895463,1.28126265206931,43.47,141.19056,110.748333792277,12.9890915192969,1044.32295815147,950.248824882436,0.0,231.204093645362,0.0,259.0,3.51852184162024
0 days 00:07:19,,-,3.14478933627657,39.1142952273206,3.9445504107574494,-,35.5793116916623,1.25431308394978,36.14,118.03324,111.024095223193,11.7059619955925,941.1593444456408,856.378339771093,0.0,208.364559555011,0.0,260.0,3.3923906950888463
0 days 00:07:20,,-,3.48119993882074,43.2985067017505,4.50431820714398,-,39.6830295380266,1.29389816336427,41.66,145.22676,111.299511645568,12.9581952319717,1041.83889665053,947.988531259872,0.0,230.65414385885,0.0,261.0,3.3533899455889964
0 days 00:07:21,,-,3.48119993882074,43.2985067017505,4.50431820714398,-,39.6830295380266,1.29389816336427,41.66,145.22676,111.588911339082,12.9581952319717,1041.83889665053,947.988531259872,0.0,230.65414385885,0.0,262.0,3.33075103887524
0 days 00:07:22,,-,3.1589410813229,39.2903119567525,4.21641305443763,-,42.7685659599011,1.33475520621989,41.66,142.18558,111.86491599407,11.7586395431067,945.394619265777,860.232094866176,0.0,209.302212862817,0.0,263.0,3.2032895392216827
0 days 00:07:23,,-,2.86753198536426,35.6658207134858,3.9986037628351694,-,45.3263331196947,1.39444085828644,39.47,136.68461,112.115412875766,10.673917026685,858.182928945477,780.876560645645,0.0,189.994296994074,0.0,264.0,2.9919117296707602
0 days 00:07:24,,-,2.86753198536426,35.6658207134858,3.9986037628351694,-,45.3263331196947,1.39444085828644,39.47,136.68461,112.353797022695,10.673917026685,858.182928945477,780.876560645645,0.0,189.994296994074,0.0,265.0,2.8200111103064387
0 days 00:07:25,,-,2.79769000077717,34.7971393131489,3.8651409753288295,-,45.1130325250258,1.38154726730093,37.97,132.66718,112.589278111873,10.4139417056541,837.280913134588,761.857428865637,0.0,185.366771013537,0.0,266.0,2.7500105860956845
0 days 00:07:26,,-,2.68064521305934,33.3413583713848,3.74751249038039,-,48.1323673015075,1.3979889886672,38.7,135.6048,112.816991049899,9.97826169968288,802.252240654504,729.984190226595,0.0,177.61172511596,0.0,267.0,2.727699663700223
0 days 00:07:27,,-,2.68064183668664,33.3413163766995,3.74750771872434,-,48.132427926097,1.39798896944635,38.7,135.6048,113.039838754183,9.97824913168986,802.251230187864,729.983270784262,0.0,177.611501407363,0.0,268.0,2.666571461890568
0 days 00:07:28,,-,2.58936528619503,32.2060358979481,3.68220706489396,-,50.1126668731538,1.42205006166002,40.0,136.56,113.25889230942,9.638487158187141,774.934367518246,705.127150894657,0.0,171.563783672666,0.0,269.0,2.545928231506035
0 days 00:07:29,,-,2.37412027537312,29.528859146431895,3.4072716246293,-,50.283821438338,1.43517228675106,38.46,125.91804,113.465204963896,8.83727294413572,710.516744708512,646.512361380673,0.0,157.302277708193,0.0,270.0,2.4250380477371802
0 days 00:07:30,,-,2.37412027537312,29.528859146431895,3.4072716246293,-,50.283821438338,1.43517228675106,38.46,125.91804,113.662570726315,8.83727294413572,710.516744708512,646.512361380673,0.0,157.302277708193,0.0,271.0,2.3738081359316623
0 days 00:07:31,,-,2.39486818304662,29.7869176995848,3.3958578901480494,-,49.565191454084,1.4179727778704,36.58,124.9207,113.860798897993,8.91450362407741,716.726091375824,652.162361055434,0.0,158.676973492806,0.0,272.0,2.394244289113298
