t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:07:06,,-,3.33906318215142,47.1619093524211,3.7045305912741,-,39.253177568071699,1.10945207957617,65.93,139.83753,80.6513098768501,14.1144181509733,999.300805088911,909.2823329486541,0.0,247.0,3.209624386486333
0 days 00:07:07,,-,3.32286798818788,46.9331636749701,3.65985764516442,-,38.750516258161802,1.10141530093114,63.15,137.1618,80.92822026303732,14.0459601053576,994.453975459319,904.8721127921642,0.0,248.0,3.3372128724636894
0 days 00:07:08,,-,3.45390681264158,48.7839945288358,3.90250539519524,-,37.855682591506103,1.12988149561874,62.5,139.0625,81.2099042491398,14.599868989813,1033.67072447876,940.5561599353908,0.0,249.0,3.4509631136879624
0 days 00:07:09,,-,3.48615317045095,49.2394515600417,3.9282279185518094,-,37.564786627852101,1.12680875638166,60.6,139.0164,81.4983753607354,14.7361762571927,1043.32127900924,949.337378456423,0.0,250.0,3.497576474238715
0 days 00:07:10,,-,3.51330535224664,49.6229569526361,3.97259911878694,-,38.509661539519399,1.13072981722087,61.22,143.43846,81.7893154369781,14.8509501403657,1051.44726993789,956.7313682856061,0.0,251.0,3.480026316493793
0 days 00:07:11,,-,3.33718817114154,47.135426146067,3.80363360661292,-,39.150804000155503,1.13977199113463,60.6,138.7134,82.0740636216457,14.1064923682051,998.7396596689221,908.7717363254828,0.0,252.0,3.4272011713989436
0 days 00:07:12,,-,3.44746427784515,48.692998274649,3.91829144167819,-,37.836505178099202,1.1365720210239101,60.0,138.42,82.356075050728,14.5726360130442,1031.74262972353,938.8017507642448,0.0,253.0,3.3593480908350304
0 days 00:07:13,,-,3.29451124502591,46.5326447037557,3.7296796219866506,-,36.442431386831103,1.13208890320765,60.0,128.04,82.6363125671429,13.9260944698323,985.967488464124,897.1501009072209,0.0,254.0,3.2865219490634945
0 days 00:07:14,,-,3.15360008627829,44.5423740999759,3.65287627272358,-,39.3290141764205,1.1583194358148701,62.185,132.2985875,82.9043353000825,13.3304546426696,943.796188701005,858.777653255012,0.0,255.0,3.2162750210516826
0 days 00:07:15,,-,3.15360008627829,44.5423740999759,3.65287627272358,-,39.3290141764205,1.1583194358148701,62.185,132.2985875,83.16650090805499,13.3304546426696,943.796188701005,858.777653255012,0.0,256.0,3.1407443378621993
0 days 00:07:16,,-,3.01679116781936,42.6100447432114,3.68517453719641,-,43.509763420210099,1.22155440406575,56.07,138.71718,83.4229799051221,12.7521552285604,902.852590182075,821.5223137305991,0.0,257.0,3.0316248544649285
0 days 00:07:17,,-,2.99456711278714,42.2961456608353,3.66712641713779,-,44.417104372793098,1.2245931645608299,56.6,140.5378,83.6728485243603,12.658212829563,896.201468333062,815.4703346260111,0.0,258.0,2.8774781849405335
0 days 00:07:18,,-,2.60529196392171,36.7979090949395,3.21798563670606,-,43.923292124136999,1.23517274887766,44.44,120.34352,83.9056127333977,11.0127236827153,779.700836736242,709.464249622484,0.0,259.0,2.7178071269894426
0 days 00:07:19,,-,2.58442235574648,36.5031406178881,3.22364380269718,-,43.540673508644801,1.2473362937483501,49.99,119.17616,84.1213288312853,10.924506610931,773.455068053912,703.781108880871,0.0,260.0,2.6090537777447835
0 days 00:07:20,,-,2.60890391160412,36.848925305143,3.20673491055341,-,42.169479493154299,1.2291502558948999,48.38,116.45066,84.3371950636911,11.0279915998369,780.781805268453,710.447842934735,0.0,261.0,2.5613849503988444
0 days 00:07:21,,-,2.60890391160412,36.848925305143,3.20673491055341,-,42.169479493154299,1.2291502558948999,48.38,116.45066,84.5540788984879,11.0279915998369,780.781805268453,710.447842934735,0.0,262.0,2.5388385431548985
0 days 00:07:22,,-,2.40588457940231,33.981420613027,3.02472861981712,-,42.703873194749598,1.2572210012537399,46.51,108.92642,84.7625240148041,10.1698168391002,720.023032208291,655.162308655268,0.0,263.0,2.515109714384318
0 days 00:07:23,,-,2.5347166431507,35.8010825303772,3.16434842369014,-,43.230899318115597,1.2484032218121199,49.99,116.22675,84.9678854569376,10.7143976151447,758.579351152242,690.245418226213,0.0,264.0,2.4947030736106672
0 days 00:07:24,,-,2.48482849545963,35.0964476759835,3.04135585616284,-,44.874384772931499,1.22397012981786,54.05,118.6938,85.1765282884645,10.5035174553881,743.649035841478,676.660047466683,0.0,265.0,2.479749604934401
0 days 00:07:25,,-,2.4294205490922094,34.3138495634493,3.13067397631273,-,45.822605740943999,1.2886504880690799,48.38,117.75692,85.38079437377111,10.2693047791809,727.066778366011,661.571543898924,0.0,266.0,2.449528626230809
0 days 00:07:26,,-,2.4294205490922094,34.3138495634493,3.13067397631273,-,45.822605740943999,1.2886504880690799,48.38,117.75692,85.5827573677616,10.2693047791809,727.066778366011,661.571543898924,0.0,267.0,2.38592032030357
0 days 00:07:27,,-,2.27227416647523,32.0942678880682,3.07566941924492,-,47.458630472959499,1.3535644002043701,48.38,114.27356,85.7781884021168,9.60503769761593,680.036668991208,618.777975282369,0.0,268.0,2.303470927852587
0 days 00:07:28,,-,2.22995274364811,31.4965076786456,2.97796397359068,-,47.599986278789999,1.3354381531506601,48.38,112.58026,85.96532834104852,9.4261425327328,667.370891317482,607.253149310924,0.0,269.0,2.2409947806427937
0 days 00:07:29,,-,2.24659394375334,31.7315528778721,3.01810734956613,-,47.483489527163101,1.3434147091680599,46.87,112.90983,86.1514008537026,9.49648587276747,672.351199791937,611.784824343502,0.0,270.0,2.22514074951469
0 days 00:07:30,,-,2.24659394375334,31.7315528778721,3.01810734956613,-,47.483489527163101,1.3434147091680599,46.87,112.90983,86.33816507586711,9.49648587276747,672.351199791937,611.784824343502,0.0,271.0,2.2464467145116207
