t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,t_trial_s,V'O2_filtered
0 days 00:07:10,,-,2.61769753691467,42.2209280147528,2.9753512491413,-,47.4075932188361,1.13662912050877,49.58,130.69288,77.7859970483934,12.6357020083576,783.413524518169,712.842493080979,0.0,250.0,2.6888960006713067
0 days 00:07:11,,-,2.61769753691467,42.2209280147528,2.9753512491413,-,47.4075932188361,1.13662912050877,49.58,130.69288,78.0036119163151,12.6357020083576,783.413524518169,712.842493080979,0.0,251.0,2.618862083346643
0 days 00:07:12,,-,2.59041592252682,41.7809019762391,2.92686345672863,-,42.6503593647734,1.12988166544067,43.79,116.30624,78.2200927943797,12.5040128636605,775.2487975469529,705.413256608368,0.0,252.0,2.6153139407430235
0 days 00:07:13,,-,2.75533410212475,44.4408726149153,3.1264683711864,-,43.908032752437,1.13469664850279,40.26,126.33588,78.4422946853835,13.3000777045269,824.604817680666,750.323214554665,0.0,253.0,2.6063959925112377
0 days 00:07:14,,-,2.47535561592149,39.9250905793789,2.84106141343117,-,47.6497353516987,1.14773869061781,48.78,124.43778,78.6597139700947,11.9486134232161,740.814032239396,674.080425118646,0.0,254.0,2.567793527007613
0 days 00:07:15,,-,2.47535561592149,39.9250905793789,2.84106141343117,-,47.6497353516987,1.14773869061781,48.78,124.43778,78.8654956457167,11.9486134232161,740.814032239396,674.080425118646,0.0,255.0,2.5483103515247976
0 days 00:07:16,,-,2.68313490859155,43.276369493412,3.02866806542114,-,45.6410222266026,1.12877964343991,53.57,129.58583,79.0799138927328,12.9515701012365,802.997346276662,730.66217564896,0.0,256.0,2.590986711646172
0 days 00:07:17,,-,2.66808414435091,43.0336152314663,3.06660219104256,-,45.916153079124,1.14936487199455,57.14,130.10778,79.3023431098223,12.8789196252893,798.4930167679341,726.563602703549,0.0,257.0,2.6673113651276688
0 days 00:07:18,,-,2.63205238656966,42.4524578478978,3.0278319653986494,-,42.9028048895224,1.15036918750116,53.09,119.9834,79.5226490265446,12.7049932843959,787.7095836325461,716.751556932537,0.0,258.0,2.704837721342376
0 days 00:07:19,,-,2.74266445848928,44.2365235240206,3.27232103317674,-,42.8164661690638,1.19311752593287,51.28,124.25144,79.7460549548194,13.2389209668701,820.813099945946,746.873060276642,0.0,259.0,2.66173822140455
0 days 00:07:20,,-,2.53722972835312,40.9230601347277,3.03091229008827,-,43.8362000717188,1.19457542855436,46.87,117.45622,79.9655194765809,12.2472815602687,759.3314567366612,690.929773044044,0.0,260.0,2.568066328617912
0 days 00:07:21,,-,2.53722972835312,40.9230601347277,3.03091229008827,-,43.8362000717188,1.19457542855436,46.87,117.45622,80.17644488123,12.2472815602687,759.3314567366612,690.929773044044,0.0,261.0,2.4973066343016983
0 days 00:07:22,,-,2.37011601612816,38.2276776794864,2.91851019714306,-,42.7414689030659,1.23137862335986,34.48,105.88808,80.38042402339049,11.4406188196704,709.318366819567,645.421935117565,0.0,262.0,2.4878839689620853
0 days 00:07:23,,-,2.54701184993323,41.0808362892456,3.16934087300686,-,44.9770188556457,1.24433691703866,47.24,120.83992,80.58480977003191,12.294500145133,762.259008998247,693.593607133527,0.0,263.0,2.4945543416836875
0 days 00:07:24,,-,2.54701184993323,41.0808362892456,3.16934087300686,-,44.9770188556457,1.24433691703866,47.24,120.83992,80.7965483836425,12.294500145133,762.259008998247,693.593607133527,0.0,264.0,2.441596877438293
0 days 00:07:25,,-,2.246573712732,36.2350598827743,2.84760909992192,-,47.046188336046,1.26753423837538,45.11,111.69236,80.9957989606057,10.8442765344652,672.345145136841,611.779315100556,0.0,265.0,2.324808676571105
0 days 00:07:26,,-,2.18172029614803,35.1890370346456,2.86712442409272,-,48.0725004874245,1.31415765309367,45.11,110.88038,81.1798657984033,10.5312272097732,652.936087005937,594.118653198023,0.0,266.0,2.2256519045726813
0 days 00:07:27,,-,2.2520934800162,36.3240883873581,2.92340071349239,-,47.7166427386606,1.29808142487556,48.78,113.95008,81.3641620713079,10.8709206113973,673.997077906634,613.282439360181,0.0,267.0,2.2119623444642738
0 days 00:07:28,,-,2.2520934800162,36.3240883873581,2.92340071349239,-,47.7166427386606,1.29808142487556,48.78,113.95008,81.5513834818375,10.8709206113973,673.997077906634,613.282439360181,0.0,268.0,2.2559690144553395
0 days 00:07:29,,-,2.27723330942903,36.7295695069199,2.92987697029037,-,45.7957906939925,1.28659499145697,41.95,109.86705,81.7396498566115,10.9922712978391,681.520820466022,620.128432230463,0.0,269.0,2.2717529435825763
0 days 00:07:30,,-,2.21804893299177,35.7749827901898,2.85068395799839,-,47.3591625673977,1.28522140138419,40.81,110.47267,81.9265011329068,10.7065865945203,663.808368860257,604.011544065946,0.0,270.0,2.2174697821729468
0 days 00:07:31,,-,2.21804893299177,35.7749827901898,2.85068395799839,-,47.3591625673977,1.28522140138419,40.81,110.47267,82.1108923464791,10.7065865945203,663.808368860257,604.011544065946,0.0,271.0,2.136021179651354
0 days 00:07:32,,-,1.89810319123197,30.6145676005156,2.52373777028249,-,50.7235646853901,1.32961041419695,36.58,101.1437,82.2819846686872,9.16219921029839,568.0563510385,516.885007485439,0.0,272.0,2.086757432326374
0 days 00:07:33,,-,2.12099312083426,34.2095664650687,2.8835406488824,-,50.2574567323784,1.35952381012353,40.81,112.02345,82.4490427609193,10.2380953714866,634.761913032169,577.581635288975,0.0,273.0,2.0562961592121876
0 days 00:07:34,,-,2.12099312083426,34.2095664650687,2.8835406488824,-,50.2574567323784,1.35952381012353,40.81,112.02345,82.6253655145393,10.2380953714866,634.761913032169,577.581635288975,0.0,274.0,1.9746765463645628
0 days 00:07:35,,-,1.69777794288481,27.3835152078195,2.44412199415302,-,53.1657867145023,1.43960051100679,27.27,93.89061,82.7840968708048,8.19522342063233,508.103852079205,462.333116961385,0.0,275.0,1.8253925073549873
0 days 00:07:36,,-,1.69777794288481,27.3835152078195,2.44412199415302,-,53.1657867145023,1.43960051100679,27.27,93.89061,82.9252368297157,8.19522342063233,508.103852079205,462.333116961385,0.0,276.0,1.693959801082152
0 days 00:07:37,,-,1.70973038486879,27.5762965301418,2.5551113805423,-,58.9872478681717,1.49445281148137,37.73,105.87038,83.0668736048261,8.25291820509542,511.680928715916,465.587965324161,0.0,277.0,1.6740362297019922
0 days 00:07:38,,-,1.70973038486879,27.5762965301418,2.5551113805423,-,58.9872478681717,1.49445281148137,37.73,105.87038,83.2090071961361,8.25291820509542,511.680928715916,465.587965324161,0.0,278.0,1.7407017997766812
0 days 00:07:39,,-,1.68255199072492,27.1379353342729,2.52099228314813,-,58.3635456980388,1.49831464171397,38.21,103.28163,83.3500110880502,8.12172730751279,503.547093065793,458.186837437442,0.0,279.0,1.74319664746649
0 days 00:07:40,,-,1.68255199072492,27.1379353342729,2.52099228314813,-,58.3635456980388,1.49831464171397,38.21,103.28163,83.4898852805685,8.12172730751279,503.547093065793,458.186837437442,0.0,280.0,1.540183770616394
0 days 00:07:41,,-,1.15151444453642,18.5728136215552,1.66628602769698,-,45.2391459327043,1.44703875457489,26.43,55.60872,83.6076863221887,5.55839365484182,344.620406600193,313.576498387046,0.0,281.0,1.1515990728364087
