t,Marker,P,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett,CHO,Fett,t_trial_s,V'O2_filtered
0 days 00:06:42,,-,4.56515435675805,61.3596015693286,4.38056452235996,-,30.909364497415705,0.95956547797232,63.82,150.2961,99.1460825974317,18.2647435393648,1358.89691932874,1139.87151859081,95.9524914032152,277.341002090222,10.32857819195,222.0,4.4121018155960385
0 days 00:06:43,,-,4.36917486163426,58.725468570353,4.25614710983313,-,30.3489798873378,0.97413064128112,60.0,141.24,99.51608537363401,17.5419767382765,1305.12306932777,1155.12123608918,32.2123743088192,281.051395642136,3.46742457576094,223.0,4.4097197459854165
0 days 00:06:44,,-,4.62838543663783,62.2094816752397,4.43390495747615,-,30.9128532959723,0.957980924055678,60.6,151.803,99.8886292580055,18.5106572331555,1377.19289814677,1148.26280962816,104.152519855202,279.382678741645,11.2112507917332,224.0,4.62158279273822
0 days 00:06:45,,-,4.62838543663783,62.2094816752397,4.43390495747615,-,30.9128532959723,0.957980924055678,60.6,151.803,100.271182840824,18.5106572331555,1377.19289814677,1148.26280962816,104.152519855202,279.382678741645,11.2112507917332,225.0,4.971413343956039
0 days 00:06:46,,-,5.78539776319198,77.7607226235482,5.33378043516469,-,26.4891034761709,0.921938413482892,62.5,162.25,100.699475634432,22.9370324708483,1706.51521583111,1224.99830038628,325.547220067386,298.053114449216,35.0427578113441,226.0,5.22667005243797
0 days 00:06:47,,-,4.96588131460786,66.7457165941917,4.75169974398488,-,28.9945874413976,0.956869373822339,65.21,153.37392,101.141661115929,19.8551108998022,1477.22025094528,1226.42546147179,116.918601936722,298.400355589242,12.5854253968485,227.0,5.213201554085356
0 days 00:06:48,,-,4.93809398564898,66.3722309899056,4.77768459841559,-,30.014337602876,0.967515930701284,61.22,157.0293,101.551375564541,19.7946744497787,1472.72377906353,1272.58759585335,67.0091198322762,309.632018455802,7.21303765686504,228.0,4.985473684493613
0 days 00:06:49,,-,4.716573030774,63.3947988007258,4.58397578386338,-,30.7588579787542,0.971886951384942,60.6,153.8028,101.951494999632,18.9265612042116,1408.13615359334,1236.29294219576,44.6881757463373,300.80120248072,4.81035260993943,229.0,4.73461152263584
0 days 00:06:50,,-,4.62753174404458,62.1980073124271,4.5248360784434,-,30.5950877986319,0.977807679929298,58.82,150.04982,102.339224642905,18.595662338301,1383.5172779696,1240.58716391361,18.1755602619366,301.846025283117,1.95646504434194,230.0,4.5775026715590155
0 days 00:06:51,,-,4.55298449284449,61.1960281296302,4.49028642724331,-,30.9797584906507,0.9862292380525988,58.82,149.52044,102.720629553246,18.3144902753176,1362.59807648363,1239.85325694413,0.0,301.667459110495,0.0,231.0,4.500619863274738
0 days 00:06:52,,-,4.45175561365118,59.8354249146664,4.43433297682706,-,31.329482591613,0.9960863447286508,59.4,148.0248,103.094921330907,17.9072946596767,1332.30272267995,1212.2869527404,0.0,294.960329133918,0.0,232.0,4.463454384942964
0 days 00:06:53,,-,4.37452688585015,58.7974043797063,4.28757004910359,-,31.048523313305495,0.980122001986586,61.85,144.729,103.461713513584,17.5887230186621,1308.60099258846,1182.97044763501,7.696799732437299,287.827359521901,0.8285037386907759,233.0,4.4624292544461825
0 days 00:06:54,,-,4.50702492963071,60.5782920649289,4.39088425239051,-,30.3585407527824,0.9742311881887648,61.22,145.64238,103.830454341895,18.0958732695058,1346.33297125123,1192.02305436484,32.8041304034926,290.029940234755,3.53112275602719,234.0,4.485694820963098
0 days 00:06:55,,-,4.55327512064529,61.1999344172754,4.44121108845237,-,29.89224160492,0.975388258072788,60.6,144.834,104.206407049029,18.2866467757216,1360.52652011369,1209.56901811083,28.2048473703559,294.299031170519,3.03604385041506,235.0,4.480423392017306
0 days 00:06:56,,-,4.34121848028851,58.3497107565659,4.2112377495911,-,30.0823836885816,0.970058929010924,63.15,139.6878,104.5753002868,17.4126988150912,1295.50479184278,1129.90228146983,48.566733119158,274.915396951297,5.22785071250355,236.0,4.415829727275336
0 days 00:06:57,,-,4.46229319370518,59.9770590551771,4.43445238322401,-,30.4075716475579,0.993760873776641,62.5,144.6875,104.940711558637,17.9496823303854,1335.45636538067,1215.15651071294,0.0,295.658518421639,0.0,237.0,4.353291129779555
0 days 00:06:58,,-,4.32124529713517,58.0812539937523,4.26184022521422,-,31.0982577381319,0.986252788759682,63.15,143.4768,105.305808851509,17.3823137539834,1293.24414329637,1176.74682708184,0.0,286.313096613586,0.0,238.0,4.396097456345284
0 days 00:06:59,,-,4.44233185091021,59.7087614369652,4.27773589067062,-,30.684898061379705,0.962948297028762,62.5,145.3125,105.669233616089,17.7878247538204,1323.41416168424,1124.36055918056,79.2918896686179,273.567046029334,8.53518726249924,239.0,4.543927316070403
0 days 00:07:00,,-,4.72934057456836,63.5664055721553,4.70807699140011,-,29.9724660901456,0.995503901054918,62.5,150.75,106.04962130298,19.0238868807313,1415.37718392641,1287.8779455085,0.0,313.352298177251,0.0,240.0,4.634707220068205
0 days 00:07:01,,-,4.49869998948585,60.4663977081431,4.49384115775745,-,30.5764777205606,0.9989199475982488,61.85,146.4608,106.433194806069,18.0961295472227,1346.35203831337,1225.07068555682,0.0,298.070726412852,0.0,241.0,4.50156499596467
0 days 00:07:02,,-,4.40159102631891,59.1611697085876,4.37364892081213,-,31.3360916939507,0.99365181695898,61.22,146.74434,106.803145044122,17.7055063934733,1317.28967567441,1198.62630287768,0.0,291.63657004323,0.0,242.0,4.202122637286624
0 days 00:07:03,,-,3.8150345275895505,51.2773458009348,3.80783040045126,-,29.4141086243068,0.998111648246904,44.11,118.56768,107.144677986615,15.3460686864514,1141.74751027198,1038.89723143579,0.0,252.773049011142,0.0,243.0,4.010028716790117
0 days 00:07:04,,-,3.8150345275895505,51.2773458009348,3.80783040045126,-,29.4141086243068,0.998111648246904,44.11,118.56768,107.461830072802,15.3460686864514,1141.74751027198,1038.89723143579,0.0,252.773049011142,0.0,244.0,4.107743574182801
0 days 00:07:05,,-,4.75137339446042,63.8625456244681,4.7030541327841,-,31.440395775707,0.989830464233214,54.54,157.23882,107.817902098357,19.1125144317992,1421.97107372586,1293.87784810992,0.0,314.812128493898,0.0,245.0,4.349344492409404
0 days 00:07:06,,-,4.42182918418674,59.4331879594992,4.41903701434109,-,33.5411418718739,0.999368548686676,54.05,156.0964,108.199196201175,17.7869148731295,1323.34646656083,1204.13748921851,0.0,292.97749129404,0.0,246.0,4.435091850568076
0 days 00:07:07,,-,4.30443837472032,57.855354498929,4.38288549195655,-,34.3121000099337,1.01822470445783,54.54,155.54808,108.561912965717,17.3147075019506,1288.21423814512,1172.17002311336,0.0,285.199519005684,0.0,247.0,4.286165933462071
0 days 00:07:08,,-,3.83346797027468,51.5251071273478,3.8786911385046494,-,33.4869108064576,1.01179693389397,50.84,135.69196,108.900173859012,15.4202176556227,1147.26419357833,1043.9169638741,0.0,253.994395103187,0.0,248.0,4.117019486474572
0 days 00:07:09,,-,4.30744127896245,57.8957161150867,4.36674462344523,-,32.5798614331437,1.01376765012965,57.14,148.564,109.238559571275,17.3267867569155,1289.11293471451,1172.98776378671,0.0,285.398482673164,0.0,249.0,4.134244420196505
0 days 00:07:10,,-,4.26706432901677,57.3530151749566,4.3258767117949,-,31.3355294624325,1.01378286762123,53.57,141.4248,109.594968185918,17.1643694988973,1277.02909071796,1161.99245005913,0.0,282.723223858669,0.0,250.0,4.2933408565171325
0 days 00:07:11,,-,4.54086561292183,61.0331399586267,4.63023055392024,-,31.6639187891499,1.01968015541885,51.72,151.22928,109.961079335879,18.26574178763,1358.97118899967,1236.55308476779,0.0,300.864497510411,0.0,251.0,4.401620389870182
0 days 00:07:12,,-,4.22988084997709,56.8532372308749,4.4520498372248,-,33.9299557340433,1.05252369868738,52.17,151.03215,110.325644914251,17.0147980548599,1265.90097528157,1151.86677147087,0.0,280.259555102402,0.0,252.0,4.364006096756967
0 days 00:07:13,,-,4.22988084997709,56.8532372308749,4.4520498372248,-,33.9299557340433,1.05252369868738,52.17,151.03215,110.677284074052,17.0147980548599,1265.90097528157,1151.86677147087,0.0,280.259555102402,0.0,253.0,4.243722618290374
0 days 00:07:14,,-,4.15604005913422,55.8607534829868,4.42339360867616,-,35.0313755229611,1.06432891544304,51.72,153.03948,111.025853961387,16.7177716872237,1243.80221352944,1131.75869836723,0.0,275.367079894703,0.0,254.0,4.121889971180666
0 days 00:07:15,,-,3.94550317447132,53.0309566461199,4.20913761550498,-,35.5003541516016,1.06681896563649,50.42,147.32724,111.362603382563,15.8708819750328,1180.79361894244,1074.42600976124,0.0,261.417520623172,0.0,255.0,3.988966238062165
0 days 00:07:16,,-,3.91098569054854,52.5670119697385,4.26674594513367,-,35.840570917645,1.09096434575173,49.99,147.37052,111.689166853434,15.7320345608531,1170.46337132747,1065.02632589883,0.0,259.130492919424,0.0,256.0,3.801459343367433
0 days 00:07:17,,-,3.53375831187293,47.4967515036685,3.8860030223678095,-,36.5629928809477,1.09967991000159,46.51,135.90222,111.998615703034,14.2146283036616,1057.56834579242,962.3010487109772,0.0,234.136508202184,0.0,257.0,3.5959710181666593
0 days 00:07:18,,-,3.53376374976885,47.4968245936673,3.88600887954074,-,36.5629366163631,1.09967987525905,46.51,135.90222,112.292384914009,14.2146501777295,1057.56997322307,962.302529540303,0.0,234.13686850129,0.0,258.0,3.4851842779309847
0 days 00:07:19,,-,3.30969646175876,44.4851674967575,3.6301518178591894,-,34.2772158446562,1.09682318599396,44.77,119.89406,112.576840751449,13.3133340907261,990.5120563500221,901.2852874981749,0.0,219.290824208802,0.0,259.0,3.5245361957054846
0 days 00:07:20,,-,3.8826536677433,52.1862052116035,4.25210749751519,-,33.5050409158978,1.09515497940012,46.51,136.78591,112.875798576295,15.6180683136668,1161.98428253681,1057.31104577738,0.0,257.253295809583,0.0,260.0,3.621762299385665
0 days 00:07:21,,-,3.5120696640662894,47.2052374202458,3.8121128848988106,-,31.6690187378643,1.0854320242854,38.7,116.7966,113.183168262532,14.127385193134,1051.07745836917,956.394869881674,0.0,232.699481723035,0.0,261.0,3.622854391336795
0 days 00:07:22,,-,3.51207462227255,47.2053040628031,3.8121182342642,-,31.6689740288123,1.08543201505141,38.7,116.7966,113.475134429283,14.1274051376386,1051.07894224032,956.3962200835449,0.0,232.699810239305,0.0,262.0,3.481861421179739
0 days 00:07:23,,-,3.324010287752,44.6775576310753,3.65739827358188,-,33.320489532812,1.10029691756921,42.55,116.88485,113.759283704327,13.3709118020862,994.795838075212,905.183179925648,0.0,220.239216526922,0.0,263.0,3.3084287485387724
0 days 00:07:24,,-,3.1822577589172294,42.7722817058767,3.519365590392,-,33.9766694564644,1.10593354059084,44.44,114.52188,114.029723784144,12.8007088253516,952.3727366061609,866.58161323196,0.0,210.847107842326,0.0,264.0,3.2357753775766627
0 days 00:07:25,,-,3.1822577589172294,42.7722817058767,3.519365590392,-,33.9766694564644,1.10593354059084,44.44,114.52188,114.294271766534,12.8007088253516,952.3727366061609,866.58161323196,0.0,210.847107842326,0.0,265.0,3.267691560607676
0 days 00:07:26,,-,3.42147220896737,45.9875296904217,3.8510500397812706,-,34.1518775729779,1.12555350579438,44.77,123.29658,114.56876295669,13.7629547381247,1023.96383251648,931.7236789404842,0.0,226.696758866298,0.0,266.0,3.2915785266772364
0 days 00:07:27,,-,3.3896052507464094,45.5592103594947,3.85009480128094,-,35.0023413416279,1.13585344500901,47.61,125.49996,114.85187276997,13.6347691277061,1014.42682310133,923.0457772254101,0.0,224.585347256791,0.0,267.0,3.239077296775604
0 days 00:07:28,,-,2.96439617057383,39.8440345507235,3.508513351102,-,37.1766098924177,1.1835507635347,46.15,116.8518,115.115983722549,11.9243553153954,887.172035465418,807.254286223684,0.0,196.412235090921,0.0,268.0,3.1591480730956505
0 days 00:07:29,,-,2.92659313672726,39.3359292570868,3.3757119512867,-,37.0586463280247,1.15346130930303,47.61,115.31142,115.360849075012,11.7722916971581,875.85850226856,796.9598925769021,0.0,193.907516442069,0.0,269.0,3.075004167960832
0 days 00:07:30,,-,2.92659313672726,39.3359292570868,3.3757119512867,-,37.0586463280247,1.15346130930303,47.61,115.31142,115.60414310342,11.7722916971581,875.85850226856,796.9598925769021,0.0,193.907516442069,0.0,270.0,2.8698055948685464
0 days 00:07:31,,-,2.71069320049299,36.434048393723,3.12465969187236,-,36.989305902182,1.15271609907904,47.61,107.1225,115.838463017087,10.9038289802702,811.244876132101,738.16675600137,0.0,179.602617031964,0.0,271.0,2.493831834875635
0 days 00:07:32,,-,2.71069320049299,36.434048393723,3.12465969187236,-,36.989305902182,1.15271609907904,47.61,107.1225,116.063808816012,10.9038289802702,811.244876132101,738.16675600137,0.0,179.602617031964,0.0,272.0,2.2552816535459836
0 days 00:07:33,,-,1.58668526880877,21.3264149033436,1.72108013644996,-,24.5770858068639,1.08470165462751,27.27,42.92298,116.242434007582,6.38247988133008,474.856503170958,432.080737672089,0.0,105.12913325355,0.0,273.0,2.6253585672486057
0 days 00:07:34,,-,3.6200827560026294,48.657026290358,3.97835665619071,-,29.4150734050022,1.0989684281648,45.8,113.0802,116.458858961199,14.5618704686679,1083.40316286889,985.8086278332661,0.0,239.856113828045,0.0,274.0,3.6196700285023438
