t,Marker,v,V'O2,V'O2/kg,V'CO2,HF,V'E/V'O2,RER,AF,V'E,W,EU/kg,EU,EUKH,EUFett
0:04:07,,-,3.00552842811346,54.4479787701714,3.91781069364358,-,33.8571410764771,1.30353473186169,58.82,109.58166,26.2590150986646,16.2949624048261,899.481924746398,818.455282747202,0
0:04:08,,-,2.89716799639482,52.4849274709206,3.80799769211091,-,34.9811126334797,1.31438622021557,63.82,109.83422,26.5043670701371,15.7074686568017,867.052269855457,788.946938407049,0
0:04:09,,-,3.26353427597222,59.1219977531199,4.20756419816585,-,34.0505080084981,1.2892661275673,62.5,119.4375,26.7604433341822,17.6937831751632,976.696831269006,888.714558016216,0
0:04:10,,-,3.01540286584633,54.6268635117088,3.90536298168693,-,34.9166611176676,1.2951380480269,58.82,113.11086,27.0214341586638,16.3484982789575,902.437104998452,821.144256057528,0
0:04:11,,-,2.99901993871589,54.3300713535487,3.8705577822997,-,35.7506792855495,1.29060755226489,59.4,115.1172,27.2714301581601,16.2596755683904,897.534091375148,816.682913043319,0
0:04:12,,-,3.05494762701703,55.3432541126274,3.98411863725411,-,35.5869930595684,1.30415284439568,60.6,116.7762,27.5230698784946,16.5628966491599,914.271895033624,831.912950967347,0
0:04:13,,-,3.04699804885041,55.1992400154059,4.00158179471588,-,35.6416375261459,1.3132866285312,60,116.58,27.7767038609532,16.5197967150026,911.892778668144,829.748148869576,0
0:04:14,,-,2.93718460852187,53.2098660964107,3.82094631771882,-,35.6397346276032,1.30088735540586,57.14,112.2801,28.0254428959714,15.9244252438962,879.028273463069,799.844126165007,0
0:04:15,,-,2.69725860852212,48.8633805891688,3.49584654034273,-,33.4044647092137,1.29607392086819,55.04,97.4208,28.259644632268,14.623627316528,807.224227872344,734.508293593475,0
0:04:16,,-,3.23610773178407,58.6251400685521,4.12926830212239,-,33.1533091269653,1.27599840436891,58.82,115.11074,28.5062714320164,17.545085694128,968.488730315865,881.245854753151,0
0:04:17,,-,3.0058477776826,54.4537640884529,3.85918708788849,-,34.5220076580196,1.28389305557708,61.22,111.91016,28.7657250748858,16.296693810583,899.577498344183,818.542246936082,0
0:04:18,,-,3.0272791453953,54.8420135035381,3.87517446108028,-,34.2625985310172,1.28008494590751,61.85,111.9485,29.0164985313311,16.4128874648822,905.991388061496,824.378364124955,0
0:04:19,,-,3.1506097708126,57.0762639639964,4.01932183610943,-,33.7236305759936,1.27572823310098,62.5,114.5625,29.2732891768463,17.0815445588362,942.901259647757,857.963340714466,0
0:04:20,,-,2.98329634669369,54.0452236719871,3.74972461586315,-,33.797963152989,1.25690651551224,61.22,108.9716,29.5282516296854,16.1744275506129,892.828400793831,812.401117924046,0
0:04:21,,-,3.12155252322797,56.5498645512313,3.94695304573226,-,32.7679253316636,1.26441987324011,59.4,110.187,29.7820062865499,16.9240059534614,934.205128631069,850.050569846861,0
0:04:22,,-,3.13534323814244,56.7996963431601,4.02312873987027,-,33.9294143957986,1.2831541666404,57.69,114.05313,30.042080937175,16.9987745628563,938.332355869669,853.80601044394,0
0:04:23,,-,2.99413507294528,54.2415774084289,3.94708311892093,-,35.2039428522891,1.31827156182311,51.72,112.28412,30.2968593434436,16.2331914721695,896.072169263756,815.35268300521,0
0:04:24,,-,3.08306473854226,55.852622075041,4.00496862665645,-,35.0089145552726,1.29902190394811,56.07,115.39206,30.5494647372412,16.7153381536056,922.686666079027,839.569707179719,0
0:04:25,,-,2.84211141150003,51.4875255706527,3.74767041998041,-,34.360919000166,1.31862192481836,48.78,104.1453,30.7957511028585,15.4089704051775,850.5751663658,773.954116400889,0
0:04:26,,-,3.1602087695883,57.2501588693533,4.04842485415971,-,34.3382250705345,1.28106247065668,53.09,115.57693,31.045244043699,17.1335870957528,945.774007685556,860.577307424471,0
0:04:27,,-,2.99895654745395,54.3289229611223,3.93896828185762,-,36.1900542013993,1.31344626690297,54.05,115.72105,31.3012564225309,16.2593318823283,897.51511990452,816.665650550399,0
0:04:28,,-,2.85060686775334,51.6414287636475,3.68085918098397,-,36.501904621456,1.2912545825321,58.82,111.87564,31.5443998629111,15.4550299063836,853.117650832375,776.26757016324,0
0:04:29,,-,3.1233089314285,56.5816835403713,3.95186846108028,-,34.4369232635617,1.26528260503287,61.85,115.7832,31.7927121448462,16.9335286068915,934.730779100408,850.528868956241,0
0:04:30,,-,2.6281288051384,47.6110290785943,3.33854491924104,-,34.9533096781238,1.27031251767937,56.6,99.3896,32.0317768850908,14.2488288163196,786.53535066084,715.683100577352,0
0:04:31,,-,2.6281288051384,47.6110290785943,3.33854491924104,-,34.9533096781238,1.27031251767937,56.6,99.3896,32.250258926941,14.2488288163196,786.53535066084,715.683100577352,0
0:04:32,,-,2.82497949377958,51.1771647423838,3.54989078609057,-,32.3066345086613,1.25660762986322,57.69,98.93835,32.4769232809195,15.3160869200087,845.44799798448,769.288810815778,0
0:04:33,,-,2.23731958419712,40.5311518876291,2.73459827224056,-,25.9717925013615,1.22226538021473,36.8,63.0016,32.687343226253,12.1299929060917,669.575608416262,609.259262281975,0
0:04:34,,-,3.58704346176496,64.9826714087854,4.31357876192333,-,30.1573541422254,1.20254432596166,61.22,116.318,32.929439185985,19.4477409720014,1073.51530165448,976.811479560063,0
0:04:35,,-,3.28670493990733,59.5417561577416,4.03439292911154,-,31.3573934637728,1.22748862550019,62.5,111.375,33.2151539848613,17.819406707513,983.631250254719,895.02431443877,0
0:04:36,,-,3.1286595650753,56.6786153093352,3.86134295125399,-,31.8371167997636,1.23418443935464,58.25,107.35475,33.4818155604891,16.9625379395935,936.332094265564,851.985935318785,0
0:04:37,,-,2.94068202160703,53.2732250291128,3.58247109279083,-,32.3912545797612,1.2182449739442,57.14,102.852,33.7340943186596,15.9433870391678,880.074964562061,800.796529805152,0
0:04:38,,-,2.88429091654545,52.2516470388668,3.60728520656136,-,31.7451715687769,1.2506662160424,56.07,99.01962,33.9762156292213,15.6376534688745,863.198471481872,785.44029580454,0
0:04:39,,-,2.98293731108566,54.0387194037258,3.75741279937844,-,32.5453906252782,1.25963518757654,57.14,104.68048,34.2200933266667,16.1724809805255,892.72095012501,812.30334656799,0
0:04:40,,-,3.12335178345532,56.5824598452051,3.90146222042118,-,32.4360581272478,1.24912673656793,57.14,108.90884,34.4739078480278,16.9337609361416,934.743603675018,850.540538274489,0
0:04:41,,-,3.2321649314285,58.5537125258785,3.97028275381051,-,33.8703322146424,1.22836638539228,61.85,117.70055,34.738081785425,17.5237091591523,967.308745585208,880.172164765841,0
0:04:42,,-,3.14410500867151,56.9584240701361,3.90385974182831,-,35.8078307465851,1.24164419797092,61.22,120.72584,35.0031183531111,17.0462779303293,940.954541754175,856.191986004397,0
0:04:43,,-,3.00668661862734,54.4689604823793,3.65366935418944,-,34.8182279295185,1.21518130009089,62.5,113,35.2587826704573,16.3012417235324,899.828543138991,818.770677250093,0
0:04:44,,-,3.18314924001275,57.6657471016802,3.94742470048292,-,34.9860756134557,1.24010041717903,63.82,119.85396,35.5160699035772,17.257962596453,952.639535324207,866.824378332855,0
0:04:45,,-,2.92126881990804,52.9215365925369,3.71596663023542,-,34.567171398892,1.27203857615281,59.4,108.8802,35.7698066533574,15.8381352009608,874.265063093034,795.50999272337,0
0:04:46,,-,3.18006284153635,57.6098340858035,3.98957969970178,-,34.5524146770997,1.25456001925243,65.21,118.55178,36.0234151136413,17.2412291838961,951.715850951066,865.983900793519,0
0:04:47,,-,2.97425771162944,53.8814802831421,3.70068654019364,-,34.2312300652058,1.24423869717942,62.5,110.125,36.2792261146142,16.1254231169216,890.123356054071,809.93974755471,0
0:04:48,,-,2.59993987593781,47.1003600713371,3.30827790214499,-,31.4356577074766,1.27244400255667,50.42,88.43668,36.5109236760555,14.0959979406375,778.099086323188,708.006787219806,0
0:04:49,,-,3.34552178283103,60.6072786744752,4.16244332364455,-,32.9445471153779,1.24418359641414,61.85,118.44275,36.758053230819,18.1382918111265,1001.23370797418,911.041117126485,0
0:04:50,,-,3.213900243747,58.2228305026631,3.95131448728518,-,33.9027324236319,1.22944528069062,60,116.94,37.0307027133943,17.4246841769489,961.842566567579,875.198387116355,0
0:04:51,,-,3.13245274209286,56.747332284291,3.92608798783506,-,35.3205647808365,1.25335904835134,60,118.62,37.2944957504665,16.983103267247,937.467300352036,853.018880387406,0
0:04:52,,-,2.89760702585622,52.4928809031924,3.55173113646053,-,35.1602612400123,1.22574631575896,57.14,109.48024,37.545141717286,15.7098489266076,867.183660748742,789.066493417279,0
0:04:53,,-,2.83420628201957,51.344316703253,3.48575540500323,-,33.6059483758291,1.22988768570486,57.69,102.91896,37.7833907468923,15.3661114568194,848.209352416431,771.801418418209,0
0:04:54,,-,2.85800749773765,51.7754981474212,3.51329864885087,-,32.8590460572054,1.22928251644964,59.4,101.8116,38.0199937792128,15.495153628468,855.332480291434,778.282884558425,0
0:04:55,,-,2.64389662339506,47.8966779600555,3.34975645968723,-,32.3822040704679,1.26697709359973,54.05,92.80385,38.2486863844038,14.334316613838,791.254277083857,719.976939234424,0
0:04:56,,-,3.19100177602693,57.8080031888936,3.89408101677215,-,32.7524888219047,1.22033182370103,63.15,112.9122,38.4912202575157,17.3005364007587,954.989609321879,868.962754241614,0
0:04:57,,-,2.8325898017421,51.3150326402555,3.5384125671254,-,32.5901759383673,1.24917930755424,56.6,99.8424,38.7415973670033,15.3573474454386,847.725578988209,771.361224005084,0
0:04:58,,-,2.8325898017421,51.3150326402555,3.5384125671254,-,32.5901759383673,1.24917930755424,56.6,99.8424,38.9770766945,15.3573474454386,847.725578988209,771.361224005084,0
0:04:59,,-,3.00830086164428,54.498204015295,3.68325846920596,-,32.8402824529995,1.2243650614097,59.55,106.7136,39.2198596425552,16.3099936052406,900.311647009282,819.210262420041,0
0:05:00,,-,3.23669990779444,58.6358678948269,3.89879795249972,-,33.9142963904862,1.20455960192999,63.82,118.25846,39.4794398649544,17.5482962729186,968.665954265108,881.407114110896,0
0:05:01,,-,3.23669990779444,58.6358678948269,3.89879795249972,-,33.9142963904862,1.20455960192999,63.82,118.25846,39.7485137411392,17.5482962729186,968.665954265108,881.407114110896,0
